0.6	0.472367	5.74632	1.1343	
0.6	0.956747	0.814515	0.945709	
0.6	0.0471801	3.70779	1.19933	
0.6	1.36979	1.367	0.719792	
0.6	2.79089	4.99321	0.0365203	
0.6	0.218363	2.49433	1.18575	
0.6	1.12797	4.42346	0.857096	
0.6	2.95877	3.14271	0.00999983	
0.6	0.424896	5.13264	1.14665	
0.6	2.36542	3.40615	0.17184	
0.6	2.46551	3.56779	0.131983	
0.6	2.50314	4.5318	0.11819	
0.6	2.1209	4.48343	0.286336	
0.6	1.36231	1.17958	0.724189	
0.6	0.226811	5.48432	1.18463	
0.6	1.5101	1.17432	0.636398	
0.6	2.91265	0.893527	0.0156555	
0.6	1.90104	0.974465	0.405436	
0.6	0.101644	0.552631	1.1969	
0.6	0.947949	3.06041	0.95001	
0.6	0.641838	4.85159	1.0806	
0.6	3.05411	1.76053	0.00229475	
0.6	0.801278	1.30561	1.01747	
0.6	0.740866	1.56092	1.04273	
0.6	2.93325	3.12009	0.0129755	
0.6	2.85473	3.57415	0.0245188	
0.6	2.01477	0.676565	0.342279	
0.6	2.7287	5.654	0.050422	
0.6	2.47514	2.80058	0.128387	
0.6	1.85514	5.27654	0.431683	
0.6	1.41614	6.10515	0.692424	
0.6	2.82964	4.89153	0.028958	
0.6	1.68614	4.06084	0.530948	
0.6	0.442719	3.23162	1.14215	
0.6	1.94353	5.63128	0.3815	
0.6	2.2416	5.34303	0.22703	
0.6	0.738652	1.05685	1.04363	
0.6	0.877555	4.16906	0.98342	
0.6	2.34598	4.58445	0.180091	
0.6	0.226214	4.58099	1.18471	
0.6	1.73401	2.50836	0.502503	
0.6	2.10744	1.56669	0.293246	
0.6	1.00619	2.09059	0.92105	
0.6	0.41452	5.14798	1.14919	
0.6	0.628684	1.44657	1.08528	
0.6	0.717101	2.32313	1.05223	
0.6	0.392787	6.26205	1.15431	
0.6	2.02373	2.86174	0.337436	
0.6	1.83411	1.95888	0.443834	
0.6	0.269738	2.98342	1.1783	
0.6	1.75018	3.36397	0.492945	
0.6	0.335991	5.07708	1.16645	
0.6	0.203144	0.557127	1.18766	
0.6	0.620218	4.3558	1.08825	
0.6	2.57165	0.816357	0.0948399	
0.6	1.96675	4.68405	0.368589	
0.6	0.394196	4.54279	1.15398	
0.6	3.08891	0.240656	0.000832332	
0.6	0.162958	2.79054	1.19205	
0.6	1.68316	0.352393	0.532722	
0.6	1.7913	3.24548	0.468768	
0.6	1.26634	2.71081	0.779865	
0.6	1.012	5.2065	0.918101	
0.6	0.524297	4.46665	1.11941	
0.6	2.33199	1.64633	0.18613	
0.6	2.92942	2.69034	0.0134547	
0.6	2.61507	4.61324	0.0812656	
0.6	0.183223	1.10078	1.18996	
0.6	1.43781	1.90799	0.679559	
0.6	2.58437	5.46924	0.0907649	
0.6	3.07926	1.46337	0.00116526	
0.6	2.53267	6.24092	0.107842	
0.6	2.6715	5.22115	0.0650841	
0.6	2.13237	4.09218	0.280491	
0.6	0.323312	4.72907	1.16891	
0.6	2.16085	4.5256	0.266156	
0.6	1.51732	1.93962	0.632072	
0.6	2.8595	5.18091	0.023715	
0.6	1.5104	3.35203	0.636214	
0.6	1.76413	4.32882	0.484719	
0.6	1.41911	5.76076	0.690663	
0.6	0.534399	3.36844	1.11634	
0.6	0.388112	1.00284	1.15538	
0.6	2.39278	4.41897	0.160503	
0.6	2.10035	2.59259	0.29691	
0.6	3.13161	3.81336	2.9917e-05	
0.6	0.641561	4.50447	1.0807	
0.6	1.7976	1.21814	0.465081	
0.6	2.63406	6.16617	0.075633	
0.6	1.1628	2.73278	0.838064	
0.6	1.24471	2.34582	0.792204	
0.6	2.98653	3.96151	0.00719864	
0.6	1.34515	4.1734	0.734241	
0.6	1.84462	6.01497	0.437749	
0.6	1.52637	5.57387	0.626647	
0.6	0.970865	2.54489	0.938751	
0.6	2.08762	6.21816	0.303525	
0.6	2.13655	5.04968	0.278368	
0.6	2.22188	2.93247	0.236371	
0.6	0.181251	1.20535	1.19017	
0.6	1.60336	0.690274	0.580463	
0.6	2.68414	4.53181	0.0616909	
0.6	2.11863	2.61337	0.287496	
0.6	2.06016	4.33518	0.317959	
0.6	1.73423	0.485427	0.502376	
0.6	0.816587	1.46283	1.01083	
0.6	2.83175	4.69581	0.0285708	
0.6	1.0278	0.735427	0.910024	
0.6	3.12212	4.15868	0.000113704	
0.6	1.16666	3.80882	0.835932	
0.6	1.11688	5.08026	0.863094	
0.6	1.59631	3.51113	0.584696	
0.6	2.40962	4.72895	0.153687	
0.6	0.857726	2.9638	0.992495	
0.6	2.25116	4.10791	0.222553	
0.6	0.576316	6.1983	1.10309	
0.6	2.9869	4.29462	0.00716442	
0.6	3.13029	5.8203	3.82953e-05	
0.6	1.85195	4.56344	0.43352	
0.6	1.71746	5.20425	0.512314	
0.6	0.674136	1.89037	1.06875	
0.6	1.08549	3.61137	0.879888	
0.6	1.37077	2.69064	0.719216	
0.6	0.730069	4.71647	1.04708	
0.6	2.15358	6.13355	0.269788	
0.6	1.28243	0.117772	0.770633	
0.6	1.47993	4.82096	0.654446	
0.6	2.47639	5.33349	0.127925	
0.6	1.52673	1.2278	0.626432	
0.6	1.67772	3.35484	0.535969	
0.6	2.68033	2.38643	0.0627053	
0.6	0.689816	3.35411	1.06282	
0.6	2.35396	4.92204	0.176684	
0.6	2.898	5.60506	0.0177132	
0.6	2.53238	1.32024	0.107941	
0.6	2.21109	1.52374	0.24154	
0.6	0.394713	1.45973	1.15386	
0.6	0.129954	3.77712	1.19494	
0.6	2.04166	1.44189	0.327805	
0.6	2.73599	5.9763	0.0486817	
0.6	1.3022	2.34087	0.759227	
0.6	2.94347	4.91511	0.0117378	
0.6	1.77858	0.402079	0.476223	
0.6	3.03653	3.09765	0.00330819	
0.6	2.14118	2.56439	0.276028	
0.6	2.71113	0.16986	0.0547354	
0.6	2.69846	1.89041	0.0579513	
0.6	1.65539	0.283322	0.549302	
0.6	2.84811	4.65267	0.025655	
0.6	0.892762	4.74483	0.976358	
0.6	2.63695	1.58321	0.0747919	
0.6	2.92923	2.23978	0.013478	
0.6	2.30026	3.43953	0.200118	
0.6	2.17035	2.56347	0.261435	
0.6	2.67027	2.55989	0.0654199	
0.6	1.63669	4.83126	0.560494	
0.6	1.41341	2.96055	0.69404	
0.6	0.810676	0.351647	1.01341	
0.6	2.81066	2.08285	0.0325567	
0.6	1.35439	5.84651	0.728834	
0.6	2.41531	1.15818	0.151411	
0.6	2.46018	1.50624	0.133992	
0.6	0.273276	5.55602	1.17774	
0.6	1.42677	1.29346	0.686119	
0.6	3.08223	1.71156	0.00105693	
0.6	0.991311	0.0420822	0.928556	
0.6	3.04566	2.63117	0.00275852	
0.6	1.9071	5.18365	0.401999	
0.6	0.151532	5.93893	1.19312	
0.6	3.05692	6.23048	0.00214949	
0.6	1.52807	5.6377	0.62563	
0.6	0.894793	4.08561	0.975408	
0.6	1.4843	3.34275	0.651835	
0.6	1.61528	1.54215	0.573316	
0.6	1.53017	5.08514	0.62437	
0.6	1.47852	0.667624	0.655289	
0.6	3.00202	1.95452	0.00583485	
0.6	1.75977	5.89735	0.487289	
0.6	3.1304	1.00976	3.75668e-05	
0.6	1.37662	1.86479	0.715776	
0.6	0.495451	4.66759	1.12785	
0.6	0.646444	2.39724	1.07894	
0.6	1.80038	2.87646	0.463457	
0.6	2.43822	5.19971	0.142402	
0.6	1.51568	5.94347	0.633054	
0.6	1.5901	1.56726	0.58842	
0.6	2.05241	5.25918	0.322074	
0.6	2.27439	5.38589	0.211824	
0.6	1.24948	2.09655	0.789492	
0.6	1.82593	0.474583	0.448576	
0.6	1.07157	0.601583	0.887248	
0.6	2.66104	1.31733	0.0679556	
0.6	1.62912	5.8954	0.565025	
0.6	3.03348	3.01546	0.00350311	
0.6	2.02464	5.84027	0.336944	
0.6	1.01057	4.39491	0.918829	
0.6	1.32143	4.10867	0.748073	
0.6	1.79278	4.86941	0.467899	
0.6	1.83192	5.07141	0.445102	
0.6	2.347	2.9979	0.179655	
0.6	1.59571	3.29082	0.585051	
0.6	2.57391	0.4002	0.0941112	
0.6	2.61059	4.35049	0.0826202	
0.6	0.525356	3.46818	1.11909	
0.6	2.31797	3.47606	0.192261	
0.6	2.67962	2.12321	0.0628953	
0.6	2.64104	6.07253	0.0736099	
0.6	1.50931	5.95975	0.636871	
0.6	0.118155	0.093689	1.19582	
0.6	0.349116	1.54181	1.16381	
0.6	2.95573	2.44922	0.010334	
0.6	2.54036	2.74029	0.105216	
0.6	1.52216	1.55818	0.629172	
0.6	0.907587	2.05232	0.969389	
0.6	0.0215044	1.48073	1.19986	
0.6	0.779056	6.02096	1.02695	
0.6	0.594571	0.869908	1.09703	
0.6	1.86231	1.77882	0.427556	
0.6	2.32044	2.79626	0.191172	
0.6	0.342063	4.05769	1.16524	
0.6	2.90078	2.52373	0.017313	
0.6	2.10782	3.75695	0.293054	
0.6	0.245514	2.40435	1.18201	
0.6	0.131993	2.06767	1.19478	
0.6	1.78692	0.949575	0.471331	
0.6	2.40945	3.83032	0.153755	
0.6	2.41751	5.95814	0.150535	
0.6	1.6711	1.0266	0.539917	
0.6	0.399995	5.20861	1.15264	
0.6	1.33202	4.61832	0.741911	
0.6	0.013487	4.88508	1.19995	
0.6	1.69534	2.70532	0.525469	
0.6	0.0806281	4.42323	1.19805	
0.6	0.770234	1.90235	1.03065	
0.6	2.58088	0.756753	0.0918726	
0.6	2.62967	2.8983	0.0769184	
0.6	0.336451	5.34018	1.16636	
0.6	0.323652	3.26424	1.16885	
0.6	3.13736	0.319234	5.36856e-06	
0.6	0.882348	0.581787	0.981204	
0.6	1.26317	3.24028	0.781677	
0.6	1.9275	4.06174	0.390489	
0.6	0.43913	2.17143	1.14307	
0.6	0.433146	4.53731	1.14459	
0.6	2.58294	3.41319	0.0912168	
0.6	1.30653	0.988757	0.756721	
0.6	2.52134	5.89029	0.111762	
0.6	1.04745	5.30748	0.899867	
0.6	2.66676	5.33253	0.0663796	
0.6	0.30919	2.07918	1.17155	
0.6	2.36438	2.02653	0.172279	
0.6	2.12341	1.66527	0.285053	
0.6	0.878597	5.60244	0.982939	
0.6	1.7455	1.27395	0.495708	
0.6	1.4335	0.720948	0.682122	
0.6	0.597778	2.79755	1.09595	
0.6	1.82174	0.256262	0.45101	
0.6	0.254335	5.51541	1.1807	
0.6	0.0263226	4.40461	1.19979	
0.6	1.9943	5.25365	0.353427	
0.6	0.63773	1.1009	1.08207	
0.6	1.25466	4.84277	0.78654	
0.6	1.55465	2.64744	0.60969	
0.6	3.00218	1.43106	0.00582105	
0.6	1.93219	1.02006	0.387853	
0.6	2.97954	4.80532	0.00786125	
0.6	0.114499	4.48795	1.19607	
0.6	1.10711	1.3375	0.86835	
0.6	0.614459	5.01743	1.09025	
0.6	1.13389	3.12375	0.853883	
0.6	0.830111	1.45069	1.00488	
0.6	2.02479	2.22527	0.336865	
0.6	0.133714	4.52404	1.19464	
0.6	1.32733	5.67751	0.744643	
0.6	2.18923	6.00489	0.252144	
0.6	1.14695	4.58894	0.846763	
0.6	1.95724	0.566799	0.373861	
0.6	1.79157	1.01601	0.468609	
0.6	1.67164	4.64566	0.539596	
0.6	3.13629	6.23241	8.44534e-06	
0.6	1.43432	6.27271	0.681634	
0.6	1.50015	1.10398	0.642351	
0.6	0.518027	2.76078	1.12128	
0.6	0.374081	2.31252	1.15851	
0.6	2.44936	0.526722	0.138105	
0.6	1.54958	5.91549	0.612731	
0.6	3.13056	4.61675	3.65247e-05	
0.6	2.18652	0.412514	0.253472	
0.6	0.814737	0.693514	1.01164	
0.6	1.69333	0.960987	0.526664	
0.6	0.78365	5.19122	1.02501	
0.6	1.89014	5.32745	0.411634	
0.6	2.52246	4.85187	0.111369	
0.6	0.785441	0.880843	1.02425	
0.6	1.79432	2.06131	0.467002	
0.6	0.564242	1.37732	1.107	
0.6	0.958357	2.16262	0.944919	
0.6	2.457	3.99484	0.135192	
0.6	2.83543	1.46272	0.0279024	
0.6	0.501533	1.58234	1.12611	
0.6	1.93479	0.951764	0.386392	
0.6	1.32802	3.8251	0.744241	
0.6	0.513021	5.66875	1.12276	
0.6	0.0775426	3.37095	1.1982	
0.6	1.97123	0.673271	0.366108	
0.6	1.61924	5.27096	0.570946	
0.6	0.935297	0.507663	0.956147	
0.6	0.840616	3.43631	1.0002	
0.6	1.86527	0.296634	0.425855	
0.6	2.61391	1.70201	0.0816128	
0.6	0.317661	3.73613	1.16998	
0.6	1.42899	5.66694	0.684798	
0.6	2.18699	6.05983	0.253239	
0.6	1.28002	1.66894	0.772016	
0.6	1.49048	2.55082	0.64814	
0.6	2.21763	2.0476	0.238401	
0.6	1.77384	2.41938	0.47901	
0.6	2.08197	1.22455	0.306481	
0.6	2.70189	5.48825	0.0570737	
0.6	0.141638	4.88428	1.19399	
0.6	2.80062	4.69032	0.034543	
0.6	1.8694	5.32707	0.423491	
0.6	2.10474	5.84647	0.294639	
0.6	1.54972	3.24747	0.612644	
0.6	2.6438	3.98229	0.0728165	
0.6	2.48435	5.80206	0.124992	
0.6	1.1542	0.312009	0.84279	
0.6	1.38038	0.230223	0.71356	
0.6	3.09944	4.58168	0.000533028	
0.6	2.75261	2.90332	0.0448231	
0.6	0.0315195	5.79877	1.1997	
0.6	2.16412	3.72853	0.264528	
0.6	1.73277	4.81541	0.503239	
0.6	1.77873	5.50636	0.476139	
0.6	0.395671	6.19745	1.15364	
0.6	2.30064	0.887841	0.199946	
0.6	2.28394	4.09417	0.207471	
0.6	0.432598	3.27344	1.14473	
0.6	2.06052	6.0204	0.317773	
0.6	1.22942	6.14548	0.800872	
0.6	2.50317	3.52681	0.118177	
0.6	0.165047	5.59054	1.19185	
0.6	2.35246	4.34534	0.177323	
0.6	1.50645	1.25841	0.638581	
0.6	0.0747988	2.61541	1.19832	
0.6	2.67711	4.26404	0.0635685	
0.6	0.471674	3.76299	1.13449	
0.6	0.161846	2.33138	1.19216	
0.6	2.92507	2.21454	0.0140098	
0.6	1.0544	1.45833	0.896252	
0.6	0.137066	2.60311	1.19437	
0.6	2.58182	5.73887	0.0915746	
0.6	2.75788	4.38887	0.0436313	
0.6	2.34928	2.07572	0.17868	
0.6	1.32165	0.691001	0.747946	
0.6	2.46519	4.45122	0.132102	
0.6	3.10786	3.41907	0.000341359	
0.6	1.28892	2.05647	0.766896	
0.6	3.05711	4.72984	0.00213986	
0.6	1.1975	5.77215	0.818813	
0.6	2.58946	6.26828	0.0891558	
0.6	3.03436	2.25566	0.00344641	
0.6	2.11909	3.75399	0.287263	
0.6	2.73648	3.19811	0.0485657	
0.6	2.47865	0.0783876	0.127088	
0.6	2.65065	4.14767	0.0708678	
0.6	0.266571	0.61811	1.17881	
0.6	2.98452	1.95592	0.00738601	
0.6	0.17947	4.31578	1.19036	
0.6	1.62088	2.09433	0.569964	
0.6	2.51177	1.9373	0.115122	
0.6	0.163049	1.10295	1.19204	
0.6	1.20638	0.844857	0.813841	
0.6	0.833062	0.687487	1.00357	
0.6	2.30716	1.00846	0.197042	
0.6	2.92475	1.31264	0.0140505	
0.6	2.94415	5.62574	0.0116576	
0.6	2.08773	3.31353	0.303469	
0.6	2.64172	5.78498	0.0734151	
0.6	2.65057	0.821345	0.0708906	
0.6	0.05249	1.73395	1.19917	
0.6	0.0526795	3.5912	1.19917	
0.6	1.71691	2.51097	0.512641	
0.6	0.755679	0.0187467	1.03668	
0.6	0.281563	3.48111	1.17637	
0.6	0.56979	2.57034	1.10521	
0.6	1.29734	4.78605	0.762035	
0.6	0.434324	2.84903	1.14429	
0.6	0.885484	2.54414	0.979749	
0.6	1.80774	1.96036	0.459162	
0.6	2.04631	1.33808	0.325325	
0.6	1.48093	5.21662	0.653849	
0.6	2.79164	5.70299	0.0363657	
0.6	2.18419	5.88845	0.254611	
0.6	2.52456	5.71465	0.11064	
0.6	1.12036	2.10372	0.861214	
0.6	0.128539	3.89592	1.19505	
0.6	1.50616	0.281415	0.638756	
0.6	1.55843	3.41084	0.607418	
0.6	2.17921	3.55941	0.257059	
0.6	2.56199	3.89171	0.0979931	
0.6	2.23589	3.71115	0.229722	
0.6	1.33958	2.39422	0.737495	
0.6	0.710686	2.87386	1.05475	
0.6	1.39527	1.00913	0.704776	
0.6	2.10876	5.96599	0.292568	
0.6	2.23663	5.43221	0.229373	
0.6	3.08046	4.92253	0.00112066	
0.6	2.63368	2.2274	0.0757439	
0.6	0.704274	6.26134	1.05725	
0.6	1.82647	5.74974	0.448263	
0.6	2.54838	2.03358	0.10251	
0.6	0.564551	5.40699	1.1069	
0.6	0.000766919	5.49096	1.2	
0.6	1.9702	2.0651	0.36668	
0.6	1.30425	0.258731	0.75804	
0.6	2.72782	4.06643	0.050634	
0.6	1.77446	3.06198	0.478644	
0.6	2.70428	5.22461	0.0564649	
0.6	3.11474	2.11866	0.000216315	
0.6	2.1209	3.43386	0.286336	
0.6	2.37798	4.98053	0.166594	
0.6	3.05466	4.35041	0.00226576	
0.6	2.33534	4.32139	0.184675	
0.6	3.13465	0.45878	1.44747e-05	
0.6	0.816489	0.630768	1.01087	
0.6	0.657898	4.74016	1.07477	
0.6	2.7324	4.31929	0.0495347	
0.6	0.400789	5.6589	1.15245	
0.6	2.69566	0.0382737	0.0586756	
0.6	2.42695	2.15922	0.146805	
0.6	1.46611	1.31313	0.662697	
0.6	1.52376	4.14106	0.628209	
0.6	1.12676	1.75094	0.857753	
0.6	2.28438	3.40732	0.207269	
0.6	0.855885	0.801774	0.99333	
0.6	0.0311128	3.65809	1.19971	
0.6	0.392378	0.909834	1.1544	
0.6	2.34373	0.0320986	0.181057	
0.6	2.56831	5.87881	0.0959248	
0.6	3.12032	4.14989	0.000135736	
0.6	0.438636	5.22078	1.1432	
0.6	2.79175	3.03728	0.0363445	
0.6	1.19045	2.44042	0.822747	
0.6	1.75	3.81886	0.493054	
0.6	3.06679	1.11289	0.00167774	
0.6	0.540291	5.03157	1.11454	
0.6	1.34397	3.89467	0.734931	
0.6	2.85299	4.47925	0.0248149	
0.6	0.857408	4.35467	0.99264	
0.6	1.42555	1.82824	0.686844	
0.6	1.76562	0.130725	0.483846	
0.6	2.26882	0.324758	0.214376	
0.6	2.72177	2.20191	0.0521035	
0.6	0.101604	0.0708162	1.19691	
0.6	0.237788	0.894168	1.18312	
0.6	1.36896	0.803146	0.720284	
0.6	1.22713	4.63514	0.802165	
0.6	2.28875	1.85853	0.205292	
0.6	0.313988	2.71552	1.17067	
0.6	1.3795	3.08499	0.714077	
0.6	0.725569	1.11689	1.04887	
0.6	0.947841	5.75508	0.950063	
0.6	1.56066	0.505237	0.606083	
0.6	2.72788	4.46279	0.0506186	
0.6	0.586817	3.75825	1.09962	
0.6	0.0170169	6.20852	1.19991	
0.6	0.458013	6.04596	1.13816	
0.6	0.6428	3.34602	1.08025	
0.6	1.19571	5.7338	0.819813	
0.6	1.83506	1.39497	0.443281	
0.6	1.35731	1.08558	0.72712	
0.6	1.08959	4.98319	0.87771	
0.6	2.93442	1.31922	0.0128306	
0.6	2.53771	2.15615	0.106119	
0.6	1.1615	4.95972	0.83878	
0.6	2.71423	1.62151	0.0539627	
0.6	2.52482	1.72571	0.110551	
0.6	2.32878	3.94361	0.187524	
0.6	0.47409	2.69803	1.13383	
0.6	1.9338	1.28718	0.386949	
0.6	2.3465	6.19278	0.179869	
0.6	2.58217	5.95471	0.0914628	
0.6	1.73083	3.17727	0.504389	
0.6	0.820053	0.822748	1.00931	
0.6	0.687456	1.96696	1.06372	
0.6	0.720578	6.02253	1.05085	
0.6	0.364242	1.0638	1.16064	
0.6	0.34871	5.8934	1.16389	
0.6	2.37453	5.20686	0.16803	
0.6	2.27496	1.73407	0.211563	
0.6	2.37653	0.535133	0.167197	
0.6	2.30195	3.78195	0.199362	
0.6	0.792318	5.36549	1.02132	
0.6	1.28238	3.63402	0.770662	
0.6	0.576617	3.37471	1.10299	
0.6	2.27105	4.50825	0.213351	
0.6	0.941849	1.94707	0.952977	
0.6	2.20817	5.656	0.242946	
0.6	3.0017	5.39956	0.00586131	
0.6	3.03992	1.17983	0.00309848	
0.6	1.85687	2.59873	0.430687	
0.6	1.63531	5.2356	0.56132	
0.6	2.30959	0.517178	0.19596	
0.6	1.24425	5.28173	0.792467	
0.6	2.52546	2.10239	0.11033	
0.6	2.11706	2.61786	0.288303	
0.6	0.785287	1.45753	1.02431	
0.6	1.30971	2.12942	0.754877	
0.6	0.181511	3.70797	1.19014	
0.6	3.09937	1.49072	0.000534864	
0.6	2.30419	3.74824	0.198363	
0.6	0.0218252	1.40923	1.19986	
0.6	1.46814	0.285813	0.661488	
0.6	0.799538	5.52803	1.01822	
0.6	1.35244	1.33254	0.729972	
0.6	2.65025	1.09485	0.0709799	
0.6	0.424862	5.59416	1.14666	
0.6	3.03915	1.7243	0.00314546	
0.6	2.72021	5.44383	0.0524844	
0.6	2.48166	0.141484	0.125979	
0.6	1.44891	5.20066	0.672949	
0.6	2.81968	1.62379	0.0308203	
0.6	2.12715	2.34787	0.283146	
0.6	1.08173	1.04877	0.881882	
0.6	0.563679	5.44866	1.10718	
0.6	1.55391	4.49619	0.61013	
0.6	1.97054	3.017	0.366489	
0.6	0.603721	4.52494	1.09394	
0.6	1.23181	2.77176	0.799516	
0.6	0.939785	5.31855	0.953977	
0.6	0.860077	2.5289	0.991428	
0.6	1.26691	4.5385	0.77954	
0.6	0.416371	0.77811	1.14874	
0.6	1.96636	0.65611	0.368802	
0.6	1.05752	3.09115	0.894622	
0.6	1.40628	2.52348	0.698266	
0.6	1.4584	5.7317	0.667295	
0.6	1.49519	3.44867	0.645318	
0.6	2.30235	5.58836	0.199184	
0.6	1.62569	3.24661	0.567082	
0.6	0.685322	4.74033	1.06453	
0.6	2.34564	1.97436	0.180238	
0.6	1.24937	5.40962	0.789552	
0.6	3.07324	0.174333	0.00140095	
0.6	0.451712	3.09855	1.13982	
0.6	0.879252	0.812704	0.982637	
0.6	2.95657	5.35045	0.0102408	
0.6	1.74465	5.0659	0.496212	
0.6	2.26723	2.5516	0.215108	
0.6	0.00906504	4.74596	1.19998	
0.6	2.25797	5.13234	0.219389	
0.6	2.79342	3.98277	0.0360024	
0.6	0.997012	5.62599	0.925688	
0.6	0.957936	3.88152	0.945126	
0.6	2.30171	2.49308	0.199469	
0.6	2.94158	0.342186	0.0119616	
0.6	3.07333	2.71073	0.00139741	
0.6	1.07047	0.0264287	0.887829	
0.6	0.437373	0.531004	1.14352	
0.6	2.27868	2.82338	0.209863	
0.6	0.745775	0.401108	1.04074	
0.6	2.48112	0.767363	0.126178	
0.6	1.34525	1.72826	0.734185	
0.6	0.51991	1.56779	1.12072	
0.6	0.53976	5.39179	1.1147	
0.6	3.0942	2.55074	0.000673589	
0.6	2.42024	3.48212	0.149453	
0.6	0.221759	6.24312	1.18531	
0.6	3.12218	1.67793	0.000113012	
0.6	2.39137	1.80547	0.161078	
0.6	0.615389	1.15413	1.08993	
0.6	1.92272	0.783649	0.393179	
0.6	0.509904	5.4976	1.12367	
0.6	0.873801	3.02066	0.98515	
0.6	1.17547	0.677022	0.831064	
0.6	1.55251	4.10306	0.610972	
0.6	0.104875	6.10256	1.1967	
0.6	0.28456	2.3315	1.17587	
0.6	2.24123	2.87955	0.227205	
0.6	1.46535	3.69138	0.663153	
0.6	1.21628	3.09723	0.808284	
0.6	0.160592	0.849361	1.19228	
0.6	2.2874	5.82149	0.205905	
0.6	1.65454	3.44616	0.549815	
0.6	1.2322	0.531239	0.799301	
0.6	2.96539	4.36188	0.00928986	
0.6	0.686593	2.76103	1.06405	
0.6	2.80923	4.31978	0.0328362	
0.6	1.61978	5.13712	0.570624	
0.6	1.57165	3.4763	0.599489	
0.6	1.42566	1.88016	0.686777	
0.6	1.42449	1.56228	0.687471	
0.6	2.99983	3.33903	0.00601861	
0.6	0.090564	4.28314	1.19754	
0.6	2.28697	0.921509	0.206099	
0.6	0.43984	0.467708	1.14289	
0.6	2.77428	3.23993	0.0400231	
0.6	2.30045	0.431697	0.200033	
0.6	2.43502	1.68205	0.143647	
0.6	2.86569	0.812872	0.0226928	
0.6	1.50055	3.65371	0.64211	
0.6	0.194112	3.42063	1.18873	
0.6	1.94956	5.28101	0.378139	
0.6	2.45658	0.227216	0.135355	
0.6	0.0775624	0.850392	1.1982	
0.6	0.526951	2.89632	1.11861	
0.6	2.49577	0.847652	0.120835	
0.6	0.694564	2.72114	1.061	
0.6	1.56915	0.197424	0.600987	
0.6	2.45464	3.53392	0.136092	
0.6	2.2536	5.206	0.221419	
0.6	2.93236	1.85595	0.0130855	
0.6	2.28278	4.13109	0.207998	
0.6	0.221939	5.89891	1.18528	
0.6	0.362893	0.011157	1.16092	
0.6	1.96074	1.60147	0.37192	
0.6	0.0484763	0.608822	1.1993	
0.6	2.17253	5.97608	0.260357	
0.6	2.48118	2.29181	0.126158	
0.6	0.602266	4.97228	1.09443	
0.6	0.254698	5.89457	1.18064	
0.6	1.96057	3.28894	0.37201	
0.6	2.78976	4.24028	0.036754	
0.6	2.85071	0.48799	0.0252059	
0.6	3.03521	0.613139	0.00339218	
0.6	3.03944	5.11564	0.00312785	
0.6	0.194867	2.3159	1.18864	
0.6	0.0360436	6.16623	1.19961	
0.6	1.06103	6.18352	0.892782	
0.6	1.41479	1.25528	0.693226	
0.6	0.014914	4.29244	1.19993	
0.6	1.78923	5.18136	0.469979	
0.6	1.06627	6.21317	0.890036	
0.6	1.47089	4.60313	0.659842	
0.6	1.53806	0.963962	0.619639	
0.6	2.06545	4.61003	0.315162	
0.6	0.664934	1.17698	1.07217	
0.6	2.01213	3.20723	0.343714	
0.6	0.632837	4.11398	1.08381	
0.6	2.55444	2.89608	0.100489	
0.6	0.672404	1.65764	1.0694	
0.6	0.251872	4.72224	1.18107	
0.6	0.316424	1.16203	1.17021	
0.6	1.30731	2.29444	0.756271	
0.6	2.15087	3.77656	0.271151	
0.6	1.81954	1.48238	0.45229	
0.6	0.464763	5.74981	1.13636	
0.6	0.639339	5.57778	1.08149	
0.6	2.78377	4.32982	0.0380021	
0.6	0.169034	3.33597	1.19145	
0.6	2.62604	0.879732	0.077988	
0.6	1.20423	6.10232	0.815047	
0.6	1.97744	5.97892	0.362682	
0.6	1.39679	5.41129	0.70388	
0.6	2.90035	0.0523434	0.0173748	
0.6	0.928774	4.65056	0.95929	
0.6	0.924417	0.0872341	0.96138	
0.6	1.27526	0.163489	0.77475	
0.6	1.35056	4.01165	0.731076	
0.6	0.545014	6.06816	1.11307	
0.6	0.944008	3.65955	0.951928	
0.6	0.687979	0.372375	1.06352	
0.6	0.934731	5.33219	0.956421	
0.6	3.05467	5.68809	0.00226541	
0.6	1.38424	0.876105	0.711285	
0.6	2.12373	3.76108	0.284889	
0.6	0.733325	1.5641	1.04577	
0.6	1.95161	1.16428	0.376996	
0.6	0.256224	5.61731	1.18041	
0.6	0.214865	4.00309	1.1862	
0.6	2.07923	1.13431	0.307913	
0.6	1.53261	4.41809	0.622908	
0.6	1.35771	0.681871	0.726888	
0.6	2.26495	1.87981	0.216161	
0.6	0.794832	3.81325	1.02024	
0.6	0.806107	3.12291	1.01539	
0.6	2.97162	3.51128	0.00864641	
0.6	2.59529	1.75287	0.087329	
0.6	0.46464	5.0522	1.13639	
0.6	1.9399	3.72049	0.383535	
0.6	0.896547	3.37132	0.974587	
0.6	1.6232	4.26246	0.568572	
0.6	2.49337	3.65714	0.121704	
0.6	1.95338	6.10217	0.376009	
0.6	2.81059	5.72925	0.0325706	
0.6	0.722825	3.7413	1.04996	
0.6	1.13262	2.25184	0.854571	
0.6	0.595997	2.35387	1.09655	
0.6	2.3301	3.706	0.186949	
0.6	0.0412988	5.55908	1.19949	
0.6	2.93884	1.57394	0.0122907	
